id,latitude,longitude,type,description,timestamp,source,date,day_of_week,hour,month,severity_score
call_4838,40.621326700000054,-74.12190719499995,75H,75H,2025-07-21T14:38:00.000000,911_calls,2025-07-21 14:38:00.000000,Monday,14,7,3.0
call_4839,40.69607807800003,-73.95270199199996,75D,75D,2025-07-20T15:39:00.000000,911_calls,2025-07-20 15:39:00.000000,Sunday,15,7,3.0
call_4840,40.86604021200003,-73.89452046199995,75S,75S,2025-07-19T16:40:00.000000,911_calls,2025-07-19 16:40:00.000000,Saturday,16,7,3.0
call_4841,40.577712242000075,-73.96100426599997,39H1,39H1,2025-07-18T17:41:00.000000,911_calls,2025-07-18 17:41:00.000000,Friday,17,7,3.0
call_4842,40.677419358000066,-73.98305685499997,10Y3,10Y3,2025-07-17T18:42:00.000000,911_calls,2025-07-17 18:42:00.000000,Thursday,18,7,3.0
call_4843,40.69772388100006,-73.93880924099994,52D2,52D2,2025-07-16T19:43:00.000000,911_calls,2025-07-16 19:43:00.000000,Wednesday,19,7,3.0
call_4844,40.71354482500004,-73.75772091099998,54S1,54S1,2025-07-15T20:44:00.000000,911_calls,2025-07-15 20:44:00.000000,Tuesday,20,7,3.0
call_4845,40.71354482500004,-73.75772091099998,54S1,54S1,2025-07-14T21:45:00.000000,911_calls,2025-07-14 21:45:00.000000,Monday,21,7,3.0
call_4846,40.73523041000004,-73.99009289199995,75S,75S,2025-07-13T22:46:00.000000,911_calls,2025-07-13 22:46:00.000000,Sunday,22,7,3.0
call_4847,40.697895026000026,-73.95967896999997,54S2,54S2,2025-07-12T23:47:00.000000,911_calls,2025-07-12 23:47:00.000000,Saturday,23,7,3.0
call_4848,40.817780148000054,-73.89471617599997,39H1,39H1,2025-07-11T00:48:00.000000,911_calls,2025-07-11 00:48:00.000000,Friday,0,7,3.0
call_4849,40.82984474500006,-73.93866967299994,39H1,39H1,2025-07-10T01:49:00.000000,911_calls,2025-07-10 01:49:00.000000,Thursday,1,7,3.0
call_4850,40.68684131600003,-73.73787810399995,75D,75D,2025-07-09T02:50:00.000000,911_calls,2025-07-09 02:50:00.000000,Wednesday,2,7,3.0
call_4851,40.85323938100004,-73.90787562599996,75S,75S,2025-07-08T03:51:00.000000,911_calls,2025-07-08 03:51:00.000000,Tuesday,3,7,3.0
call_4852,40.75664204200007,-73.98837157699995,75S,75S,2025-07-07T04:52:00.000000,911_calls,2025-07-07 04:52:00.000000,Monday,4,7,3.0
call_4853,40.71959170700006,-73.88807832999998,10Y3,10Y3,2025-07-06T05:53:00.000000,911_calls,2025-07-06 05:53:00.000000,Sunday,5,7,3.0
call_4854,40.655718343000046,-73.94525938899994,68Q1,68Q1,2025-07-05T06:54:00.000000,911_calls,2025-07-05 06:54:00.000000,Saturday,6,7,3.0
call_4855,40.71172986200003,-73.94307078299994,68Q1,68Q1,2025-07-04T07:55:00.000000,911_calls,2025-07-04 07:55:00.000000,Friday,7,7,3.0
call_4856,40.680591391000064,-73.97763712899996,75D,75D,2025-07-03T08:56:00.000000,911_calls,2025-07-03 08:56:00.000000,Thursday,8,7,3.0
call_4857,40.640832131000025,-73.94270247999998,75D,75D,2025-07-02T09:57:00.000000,911_calls,2025-07-02 09:57:00.000000,Wednesday,9,7,3.0
call_4858,40.68164709200005,-73.90879049699998,53S,53S,2025-07-01T10:58:00.000000,911_calls,2025-07-01 10:58:00.000000,Tuesday,10,7,3.0
call_4859,40.72205265600007,-73.98821526699999,75D,75D,2025-06-30T11:59:00.000000,911_calls,2025-06-30 11:59:00.000000,Monday,11,6,3.0
call_4860,40.67412236900003,-73.72857653999995,11C3,11C3,2025-07-29T12:00:00.000000,911_calls,2025-07-29 12:00:00.000000,Tuesday,12,7,3.0
call_4861,40.68351995100005,-73.97706286199997,75S,75S,2025-07-28T13:01:00.000000,911_calls,2025-07-28 13:01:00.000000,Monday,13,7,3.0
call_4862,40.73690513100007,-74.00087108399998,75D,75D,2025-07-27T14:02:00.000000,911_calls,2025-07-27 14:02:00.000000,Sunday,14,7,3.0
call_4863,40.65760927100007,-73.92122168099996,10Y3,10Y3,2025-07-26T15:03:00.000000,911_calls,2025-07-26 15:03:00.000000,Saturday,15,7,3.0
call_4864,40.71150998600007,-74.01220418299994,75D,75D,2025-07-25T16:04:00.000000,911_calls,2025-07-25 16:04:00.000000,Friday,16,7,3.0
call_4865,40.67682832700007,-73.93453822199996,11C4,11C4,2025-07-24T17:05:00.000000,911_calls,2025-07-24 17:05:00.000000,Thursday,17,7,3.0
call_4866,40.62295698200006,-73.95952971299994,29C,29C,2025-07-23T18:06:00.000000,911_calls,2025-07-23 18:06:00.000000,Wednesday,18,7,3.0
call_4867,40.67906840200004,-73.90376820299997,75M,75M,2025-07-22T19:07:00.000000,911_calls,2025-07-22 19:07:00.000000,Tuesday,19,7,3.0
call_4868,40.74496256000003,-73.91881231399998,75D,75D,2025-07-21T20:08:00.000000,911_calls,2025-07-21 20:08:00.000000,Monday,20,7,3.0
call_4869,40.669051068000044,-73.90182525899996,75S,75S,2025-07-20T21:09:00.000000,911_calls,2025-07-20 21:09:00.000000,Sunday,21,7,3.0
call_4870,40.82299278900007,-73.85687853999997,10H1,10H1,2025-07-19T22:10:00.000000,911_calls,2025-07-19 22:10:00.000000,Saturday,22,7,3.0
call_4871,40.75718029900003,-73.99169587799997,10H1,10H1,2025-07-18T23:11:00.000000,911_calls,2025-07-18 23:11:00.000000,Friday,23,7,3.0
call_4872,40.726293088000034,-73.73476084899994,10H1,10H1,2025-07-17T00:12:00.000000,911_calls,2025-07-17 00:12:00.000000,Thursday,0,7,3.0
call_4873,40.69249416900004,-73.90506863999997,68Q1,68Q1,2025-07-16T01:13:00.000000,911_calls,2025-07-16 01:13:00.000000,Wednesday,1,7,3.0
call_4874,40.65890787400008,-73.95862486799996,54U1,54U1,2025-07-15T02:14:00.000000,911_calls,2025-07-15 02:14:00.000000,Tuesday,2,7,3.0
call_4875,40.688112570000044,-73.98038944599995,75S,75S,2025-07-14T03:15:00.000000,911_calls,2025-07-14 03:15:00.000000,Monday,3,7,3.0
call_4876,40.76512939600008,-73.97493736299998,22Q1,22Q1,2025-07-13T04:16:00.000000,911_calls,2025-07-13 04:16:00.000000,Sunday,4,7,3.0
call_4877,40.825643273000026,-73.94550622599996,10Y3,10Y3,2025-07-12T05:17:00.000000,911_calls,2025-07-12 05:17:00.000000,Saturday,5,7,3.0
call_4878,40.67952426800008,-73.88599678499997,11C4,11C4,2025-07-11T06:18:00.000000,911_calls,2025-07-11 06:18:00.000000,Friday,6,7,3.0
call_4879,40.69454259200006,-73.92906831899995,54E2,54E2,2025-07-10T07:19:00.000000,911_calls,2025-07-10 07:19:00.000000,Thursday,7,7,3.0
call_4880,40.69454259200006,-73.92906831899995,54E2,54E2,2025-07-09T08:20:00.000000,911_calls,2025-07-09 08:20:00.000000,Wednesday,8,7,3.0
call_4881,40.662767503000055,-73.90752952599996,75O,75O,2025-07-08T09:21:00.000000,911_calls,2025-07-08 09:21:00.000000,Tuesday,9,7,3.0
call_4882,40.729634701000066,-73.86264267799999,75D,75D,2025-07-07T10:22:00.000000,911_calls,2025-07-07 10:22:00.000000,Monday,10,7,3.0
call_4883,40.86275525800005,-73.90449300199998,75D,75D,2025-07-06T11:23:00.000000,911_calls,2025-07-06 11:23:00.000000,Sunday,11,7,3.0
call_4884,40.751867952000055,-73.98102395599994,39Q2,39Q2,2025-07-05T12:24:00.000000,911_calls,2025-07-05 12:24:00.000000,Saturday,12,7,3.0
call_4885,40.84143891400004,-73.93962756899998,50P1,50P1,2025-07-04T13:25:00.000000,911_calls,2025-07-04 13:25:00.000000,Friday,13,7,3.0
call_4886,40.75664204200007,-73.98837157699995,75S,75S,2025-07-03T14:26:00.000000,911_calls,2025-07-03 14:26:00.000000,Thursday,14,7,3.0
call_4887,40.804446718000065,-73.96139881299996,52D1,52D1,2025-07-02T15:27:00.000000,911_calls,2025-07-02 15:27:00.000000,Wednesday,15,7,3.0
call_4888,40.848106295000036,-73.93072265999996,53I,53I,2025-07-01T16:28:00.000000,911_calls,2025-07-01 16:28:00.000000,Tuesday,16,7,3.0
call_4889,40.70574171900006,-73.93951601999999,75D,75D,2025-06-30T17:29:00.000000,911_calls,2025-06-30 17:29:00.000000,Monday,17,6,3.0
call_4890,40.75986975500007,-73.82897041199993,75S,75S,2025-07-29T18:30:00.000000,911_calls,2025-07-29 18:30:00.000000,Tuesday,18,7,3.0
call_4891,40.755291974000045,-73.96366876199994,39T1,39T1,2025-07-28T19:31:00.000000,911_calls,2025-07-28 19:31:00.000000,Monday,19,7,3.0
call_4892,40.764069376000066,-73.95505791899996,68Q1,68Q1,2025-07-27T20:32:00.000000,911_calls,2025-07-27 20:32:00.000000,Sunday,20,7,3.0
call_4893,40.69720337700005,-73.93561453399997,75S,75S,2025-07-26T21:33:00.000000,911_calls,2025-07-26 21:33:00.000000,Saturday,21,7,3.0
call_4894,40.877926728000034,-73.88237318399996,52D1,52D1,2025-07-25T22:34:00.000000,911_calls,2025-07-25 22:34:00.000000,Friday,22,7,3.0
call_4895,40.77512738100006,-73.98419458699993,11C4,11C4,2025-07-24T23:35:00.000000,911_calls,2025-07-24 23:35:00.000000,Thursday,23,7,3.0
call_4896,40.80435573300008,-73.96019603399998,75D,75D,2025-07-23T00:36:00.000000,911_calls,2025-07-23 00:36:00.000000,Wednesday,0,7,3.0
call_4897,40.58193462200006,-73.96366585799996,39H2,39H2,2025-07-22T01:37:00.000000,911_calls,2025-07-22 01:37:00.000000,Tuesday,1,7,3.0
call_4898,40.63986515300007,-73.96029775099998,11C4,11C4,2025-07-21T02:38:00.000000,911_calls,2025-07-21 02:38:00.000000,Monday,2,7,3.0
call_4899,40.587663570000075,-73.81055977899996,75D,75D,2025-07-20T03:39:00.000000,911_calls,2025-07-20 03:39:00.000000,Sunday,3,7,3.0
call_4900,40.68117869500003,-73.97724033399999,75D,75D,2025-07-19T04:40:00.000000,911_calls,2025-07-19 04:40:00.000000,Saturday,4,7,3.0
call_4901,40.66742829300006,-73.93125275899996,10H2,10H2,2025-07-18T05:41:00.000000,911_calls,2025-07-18 05:41:00.000000,Friday,5,7,3.0
call_4902,40.640291819000026,-73.99433356799994,75M,75M,2025-07-17T06:42:00.000000,911_calls,2025-07-17 06:42:00.000000,Thursday,6,7,3.0
call_4903,40.851656037000055,-73.92761756999994,39Q1,39Q1,2025-07-16T07:43:00.000000,911_calls,2025-07-16 07:43:00.000000,Wednesday,7,7,3.0
call_4904,40.85646395900005,-73.90395979499993,39H1,39H1,2025-07-15T08:44:00.000000,911_calls,2025-07-15 08:44:00.000000,Tuesday,8,7,3.0
call_4905,40.65903333800003,-73.99939953599994,68Q1,68Q1,2025-07-14T09:45:00.000000,911_calls,2025-07-14 09:45:00.000000,Monday,9,7,3.0
call_4906,40.64968737300006,-73.89341019999995,75D,75D,2025-07-13T10:46:00.000000,911_calls,2025-07-13 10:46:00.000000,Sunday,10,7,3.0
call_4907,40.79686381500005,-73.94924622399998,75D,75D,2025-07-12T11:47:00.000000,911_calls,2025-07-12 11:47:00.000000,Saturday,11,7,3.0
call_4908,40.798500915000034,-73.94594018899994,54H1,54H1,2025-07-11T12:48:00.000000,911_calls,2025-07-11 12:48:00.000000,Friday,12,7,3.0
call_4909,40.88220104000004,-73.88318652999999,54C1,54C1,2025-07-10T13:49:00.000000,911_calls,2025-07-10 13:49:00.000000,Thursday,13,7,3.0
call_4910,40.77829193100007,-73.77723950599994,75H,75H,2025-07-09T14:50:00.000000,911_calls,2025-07-09 14:50:00.000000,Wednesday,14,7,3.0
call_4911,40.817033937000076,-73.93643431999999,22V2,22V2,2025-07-08T15:51:00.000000,911_calls,2025-07-08 15:51:00.000000,Tuesday,15,7,3.0
call_4912,40.58532136300005,-73.81002278199998,59R4,59R4,2025-07-07T16:52:00.000000,911_calls,2025-07-07 16:52:00.000000,Monday,16,7,3.0
call_4913,40.68397916200007,-73.86342178199999,54U2,54U2,2025-07-06T17:53:00.000000,911_calls,2025-07-06 17:53:00.000000,Sunday,17,7,3.0
call_4914,40.753173041000025,-73.99275391199996,68Q1,68Q1,2025-07-05T18:54:00.000000,911_calls,2025-07-05 18:54:00.000000,Saturday,18,7,3.0
call_4915,40.86603507500007,-73.89193541699996,75D,75D,2025-07-04T19:55:00.000000,911_calls,2025-07-04 19:55:00.000000,Friday,19,7,3.0
call_4916,40.66888376700007,-73.93250571899995,75S,75S,2025-07-03T20:56:00.000000,911_calls,2025-07-03 20:56:00.000000,Thursday,20,7,3.0
call_4917,40.833541155000034,-73.89264588499998,53H,53H,2025-07-02T21:57:00.000000,911_calls,2025-07-02 21:57:00.000000,Wednesday,21,7,3.0
call_4918,40.79136748700006,-73.98096213899998,53S8,53S8,2025-07-01T22:58:00.000000,911_calls,2025-07-01 22:58:00.000000,Tuesday,22,7,3.0
call_4919,40.829860659000076,-73.94293719299998,10Y3,10Y3,2025-06-30T23:59:00.000000,911_calls,2025-06-30 23:59:00.000000,Monday,23,6,3.0
call_4920,40.67879588200003,-73.94409756499994,75D,75D,2025-07-29T00:00:00.000000,911_calls,2025-07-29 00:00:00.000000,Tuesday,0,7,3.0
call_4921,40.69240388700007,-73.99007040599997,75S,75S,2025-07-28T01:01:00.000000,911_calls,2025-07-28 01:01:00.000000,Monday,1,7,3.0
call_4922,40.75927784000004,-73.71894544299994,75D,75D,2025-07-27T02:02:00.000000,911_calls,2025-07-27 02:02:00.000000,Sunday,2,7,3.0
call_4923,40.853450242000065,-73.89153654899997,34Q1,34Q1,2025-07-26T03:03:00.000000,911_calls,2025-07-26 03:03:00.000000,Saturday,3,7,3.0
call_4924,40.67627490800004,-73.89216357999999,10V2,10V2,2025-07-25T04:04:00.000000,911_calls,2025-07-25 04:04:00.000000,Friday,4,7,3.0
call_4925,40.60888276000003,-73.97245693499997,75M,75M,2025-07-24T05:05:00.000000,911_calls,2025-07-24 05:05:00.000000,Thursday,5,7,3.0
call_4926,40.849123235000036,-73.93800489599994,52K2,52K2,2025-07-23T06:06:00.000000,911_calls,2025-07-23 06:06:00.000000,Wednesday,6,7,3.0
call_4927,40.75226363000007,-73.98388239499997,68Q1,68Q1,2025-07-22T07:07:00.000000,911_calls,2025-07-22 07:07:00.000000,Tuesday,7,7,3.0
call_4928,40.69226368000005,-73.98774453499993,75S,75S,2025-07-21T08:08:00.000000,911_calls,2025-07-21 08:08:00.000000,Monday,8,7,3.0
call_4929,40.75226363000007,-73.98388239499997,68Q1,68Q1,2025-07-20T09:09:00.000000,911_calls,2025-07-20 09:09:00.000000,Sunday,9,7,3.0
call_4930,40.674369253000066,-73.86304850799996,54E1,54E1,2025-07-19T10:10:00.000000,911_calls,2025-07-19 10:10:00.000000,Saturday,10,7,3.0
call_4931,40.674369253000066,-73.86304850799996,54E1,54E1,2025-07-18T11:11:00.000000,911_calls,2025-07-18 11:11:00.000000,Friday,11,7,3.0
call_4932,40.75189284100003,-73.96918556899993,52D2,52D2,2025-07-17T12:12:00.000000,911_calls,2025-07-17 12:12:00.000000,Thursday,12,7,3.0
call_4933,40.781137615000034,-73.94567624899997,68Q1,68Q1,2025-07-16T13:13:00.000000,911_calls,2025-07-16 13:13:00.000000,Wednesday,13,7,3.0
call_4934,40.690563893000046,-73.98187797899999,75S,75S,2025-07-15T14:14:00.000000,911_calls,2025-07-15 14:14:00.000000,Tuesday,14,7,3.0
call_4935,40.747749268000064,-73.97317547199998,75D,75D,2025-07-14T15:15:00.000000,911_calls,2025-07-14 15:15:00.000000,Monday,15,7,3.0
call_4936,40.65462789000003,-74.00418568699996,75S,75S,2025-07-13T16:16:00.000000,911_calls,2025-07-13 16:16:00.000000,Sunday,16,7,3.0
call_4937,40.78052257600007,-73.94521817699996,68Q1,68Q1,2025-07-12T17:17:00.000000,911_calls,2025-07-12 17:17:00.000000,Saturday,17,7,3.0
call_4938,40.667012337000074,-73.99581642299995,10Y8,10Y8,2025-07-11T18:18:00.000000,911_calls,2025-07-11 18:18:00.000000,Friday,18,7,3.0
call_4939,40.69242620600005,-73.85999676399996,32Q1,32Q1,2025-07-10T19:19:00.000000,911_calls,2025-07-10 19:19:00.000000,Thursday,19,7,3.0
call_4940,40.714271660000065,-73.74726088199998,29C,29C,2025-07-09T20:20:00.000000,911_calls,2025-07-09 20:20:00.000000,Wednesday,20,7,3.0
call_4941,40.75664204200007,-73.98837157699995,75S,75S,2025-07-08T21:21:00.000000,911_calls,2025-07-08 21:21:00.000000,Tuesday,21,7,3.0
call_4942,40.70184190100008,-73.80592549099998,10V2,10V2,2025-07-07T22:22:00.000000,911_calls,2025-07-07 22:22:00.000000,Monday,22,7,3.0
call_4943,40.746804216000044,-73.90115850699993,68Q2,68Q2,2025-07-06T23:23:00.000000,911_calls,2025-07-06 23:23:00.000000,Sunday,23,7,3.0
call_4944,40.70758131700006,-73.94067936799996,10V2,10V2,2025-07-05T00:24:00.000000,911_calls,2025-07-05 00:24:00.000000,Saturday,0,7,3.0
call_4945,40.680508417000055,-73.97459780599996,75D,75D,2025-07-04T01:25:00.000000,911_calls,2025-07-04 01:25:00.000000,Friday,1,7,3.0
call_4946,40.742196980000074,-73.97468254999995,68Q1,68Q1,2025-07-03T02:26:00.000000,911_calls,2025-07-03 02:26:00.000000,Thursday,2,7,3.0
call_4947,40.72316928300006,-73.98412753799994,68Q1,68Q1,2025-07-02T03:27:00.000000,911_calls,2025-07-02 03:27:00.000000,Wednesday,3,7,3.0
call_4948,40.75043984000007,-73.93904233699999,75D,75D,2025-07-01T04:28:00.000000,911_calls,2025-07-01 04:28:00.000000,Tuesday,4,7,3.0
call_4949,40.69454259200006,-73.92906831899995,68Q1,68Q1,2025-06-30T05:29:00.000000,911_calls,2025-06-30 05:29:00.000000,Monday,5,6,3.0
call_4950,40.64661862600008,-73.99619967999996,39H1,39H1,2025-07-29T06:30:00.000000,911_calls,2025-07-29 06:30:00.000000,Tuesday,6,7,3.0
call_4951,40.75679820100004,-73.97111078699999,75T,75T,2025-07-28T07:31:00.000000,911_calls,2025-07-28 07:31:00.000000,Monday,7,7,3.0
call_4952,40.815929553000046,-73.94516735699995,68Q1,68Q1,2025-07-27T08:32:00.000000,911_calls,2025-07-27 08:32:00.000000,Sunday,8,7,3.0
call_4953,40.815929553000046,-73.94516735699995,68Q1,68Q1,2025-07-26T09:33:00.000000,911_calls,2025-07-26 09:33:00.000000,Saturday,9,7,3.0
call_4954,40.75679820100004,-73.97111078699999,75T,75T,2025-07-25T10:34:00.000000,911_calls,2025-07-25 10:34:00.000000,Friday,10,7,3.0
call_4955,40.664190517000065,-73.85326150399999,53D,53D,2025-07-24T11:35:00.000000,911_calls,2025-07-24 11:35:00.000000,Thursday,11,7,3.0
call_4956,40.68699927500006,-73.93734432899998,75D,75D,2025-07-23T12:36:00.000000,911_calls,2025-07-23 12:36:00.000000,Wednesday,12,7,3.0
call_4957,40.70675626000008,-74.01008971699997,75S,75S,2025-07-22T13:37:00.000000,911_calls,2025-07-22 13:37:00.000000,Tuesday,13,7,3.0
call_4958,40.86616448400008,-73.89842858499998,54E2,54E2,2025-07-21T14:38:00.000000,911_calls,2025-07-21 14:38:00.000000,Monday,14,7,3.0
call_4959,40.86616448400008,-73.89842858499998,54E2,54E2,2025-07-20T15:39:00.000000,911_calls,2025-07-20 15:39:00.000000,Sunday,15,7,3.0
call_4960,40.74704352800006,-73.98712814799995,54C1,54C1,2025-07-19T16:40:00.000000,911_calls,2025-07-19 16:40:00.000000,Saturday,16,7,3.0
call_4961,40.74705075800006,-73.89147157999997,56S9,56S9,2025-07-18T17:41:00.000000,911_calls,2025-07-18 17:41:00.000000,Friday,17,7,3.0
call_4962,40.650153630000034,-74.00885227299995,68Q1,68Q1,2025-07-17T18:42:00.000000,911_calls,2025-07-17 18:42:00.000000,Thursday,18,7,3.0
call_4963,40.65407147900004,-73.95138028299993,54E1,54E1,2025-07-16T19:43:00.000000,911_calls,2025-07-16 19:43:00.000000,Wednesday,19,7,3.0
call_4964,40.65407147900004,-73.95138028299993,54E1,54E1,2025-07-15T20:44:00.000000,911_calls,2025-07-15 20:44:00.000000,Tuesday,20,7,3.0
call_4965,40.76841343500007,-73.98205535799997,68Q2,68Q2,2025-07-14T21:45:00.000000,911_calls,2025-07-14 21:45:00.000000,Monday,21,7,3.0
call_4966,40.57390906900008,-74.00049458999996,54E1,54E1,2025-07-13T22:46:00.000000,911_calls,2025-07-13 22:46:00.000000,Sunday,22,7,3.0
call_4967,40.57390906900008,-74.00049458999996,54E1,54E1,2025-07-12T23:47:00.000000,911_calls,2025-07-12 23:47:00.000000,Saturday,23,7,3.0
call_4968,40.675081686000055,-73.86434488499998,10V2,10V2,2025-07-11T00:48:00.000000,911_calls,2025-07-11 00:48:00.000000,Friday,0,7,3.0
call_4969,40.88392785900004,-73.83419888499998,22V2,22V2,2025-07-10T01:49:00.000000,911_calls,2025-07-10 01:49:00.000000,Thursday,1,7,3.0
call_4970,40.64526601000006,-74.02271786999995,75D,75D,2025-07-09T02:50:00.000000,911_calls,2025-07-09 02:50:00.000000,Wednesday,2,7,3.0
call_4971,40.65398903800008,-73.90672359199993,10H1,10H1,2025-07-08T03:51:00.000000,911_calls,2025-07-08 03:51:00.000000,Tuesday,3,7,3.0
call_4972,40.841127338000035,-73.87349333499998,10H1,10H1,2025-07-07T04:52:00.000000,911_calls,2025-07-07 04:52:00.000000,Monday,4,7,3.0
call_4973,40.80404600700007,-73.93662010299994,75S,75S,2025-07-06T05:53:00.000000,911_calls,2025-07-06 05:53:00.000000,Sunday,5,7,3.0
call_4974,40.85700985200003,-73.86761048899996,75T,75T,2025-07-05T06:54:00.000000,911_calls,2025-07-05 06:54:00.000000,Saturday,6,7,3.0
call_4975,40.66646466200007,-73.90410359499998,75D,75D,2025-07-04T07:55:00.000000,911_calls,2025-07-04 07:55:00.000000,Friday,7,7,3.0
call_4976,40.74030856500008,-74.00382659999997,50P9,50P9,2025-07-03T08:56:00.000000,911_calls,2025-07-03 08:56:00.000000,Thursday,8,7,3.0
call_4977,40.64472407400007,-73.90184663899998,68Q2,68Q2,2025-07-02T09:57:00.000000,911_calls,2025-07-02 09:57:00.000000,Wednesday,9,7,3.0
call_4978,40.58737417000003,-73.95417232099999,75M,75M,2025-07-01T10:58:00.000000,911_calls,2025-07-01 10:58:00.000000,Tuesday,10,7,3.0
call_4979,40.74705075800006,-73.89147157999997,75S,75S,2025-06-30T11:59:00.000000,911_calls,2025-06-30 11:59:00.000000,Monday,11,6,3.0
call_4980,40.71626346000005,-73.98407867999998,68Q1,68Q1,2025-07-29T12:00:00.000000,911_calls,2025-07-29 12:00:00.000000,Tuesday,12,7,3.0
call_4981,40.71948360700003,-73.98866305299998,75D,75D,2025-07-28T13:01:00.000000,911_calls,2025-07-28 13:01:00.000000,Monday,13,7,3.0
call_4982,40.71249165100005,-73.96834528499994,68Q1,68Q1,2025-07-27T14:02:00.000000,911_calls,2025-07-27 14:02:00.000000,Sunday,14,7,3.0
call_4983,40.69612008900003,-73.83094428199996,75F,75F,2025-07-26T15:03:00.000000,911_calls,2025-07-26 15:03:00.000000,Saturday,15,7,3.0
call_4984,40.87968581800004,-73.87946264499993,24Q1,24Q1,2025-07-25T16:04:00.000000,911_calls,2025-07-25 16:04:00.000000,Friday,16,7,3.0
call_4985,40.84084902400008,-73.94005456699995,50G9,50G9,2025-07-24T17:05:00.000000,911_calls,2025-07-24 17:05:00.000000,Thursday,17,7,3.0
call_4986,40.67140715000005,-73.92948225299995,68Q1,68Q1,2025-07-23T18:06:00.000000,911_calls,2025-07-23 18:06:00.000000,Wednesday,18,7,3.0
call_4987,40.67040290800003,-73.88832308799994,22Q1,22Q1,2025-07-22T19:07:00.000000,911_calls,2025-07-22 19:07:00.000000,Tuesday,19,7,3.0
call_4988,40.75417102900008,-73.98250314699999,75S,75S,2025-07-21T20:08:00.000000,911_calls,2025-07-21 20:08:00.000000,Monday,20,7,3.0
call_4989,40.85582383700006,-73.92978559199997,56S9,56S9,2025-07-20T21:09:00.000000,911_calls,2025-07-20 21:09:00.000000,Sunday,21,7,3.0
call_4990,40.70242641800007,-73.81247696799994,52D6,52D6,2025-07-19T22:10:00.000000,911_calls,2025-07-19 22:10:00.000000,Saturday,22,7,3.0
call_4991,40.72148397800004,-73.73464289899994,59R3,59R3,2025-07-18T23:11:00.000000,911_calls,2025-07-18 23:11:00.000000,Friday,23,7,3.0
call_4992,40.85426163500006,-73.88480081599994,11C4,11C4,2025-07-17T00:12:00.000000,911_calls,2025-07-17 00:12:00.000000,Thursday,0,7,3.0
call_4993,40.57743553600005,-73.98817598099998,10H1,10H1,2025-07-16T01:13:00.000000,911_calls,2025-07-16 01:13:00.000000,Wednesday,1,7,3.0
call_4994,40.71513224200004,-73.83222714599998,10V2,10V2,2025-07-15T02:14:00.000000,911_calls,2025-07-15 02:14:00.000000,Tuesday,2,7,3.0
call_4995,40.637223031000076,-73.91262722399995,68Q2,68Q2,2025-07-14T03:15:00.000000,911_calls,2025-07-14 03:15:00.000000,Monday,3,7,3.0
call_4996,40.83658782300006,-73.91214858099994,54S1,54S1,2025-07-13T04:16:00.000000,911_calls,2025-07-13 04:16:00.000000,Sunday,4,7,3.0
call_4997,40.662767503000055,-73.90752952599996,75S,75S,2025-07-12T05:17:00.000000,911_calls,2025-07-12 05:17:00.000000,Saturday,5,7,3.0
call_4998,40.62158483500008,-73.94105837899997,68Q2,68Q2,2025-07-11T06:18:00.000000,911_calls,2025-07-11 06:18:00.000000,Friday,6,7,3.0
call_4999,40.66888376700007,-73.93250571899995,39H9,39H9,2025-07-10T07:19:00.000000,911_calls,2025-07-10 07:19:00.000000,Thursday,7,7,3.0
299458003,40.846125,-73.892571,ROBBERY,"ROBBERY,OPEN AREA UNCLASSIFIED",2025-07-13T13:29:54.081886,nypd_arrests,2025-07-13 13:29:54.081886,Sunday,13,7,7.0
298855625,40.794233288856425,-73.94694622590342,OTHER STATE LAWS,"NY STATE LAWS,UNCLASSIFIED FEL",2025-07-02T13:29:54.081886,nypd_arrests,2025-07-02 13:29:54.081886,Wednesday,13,7,3.0
298969870,40.823387,-73.87017,FELONY ASSAULT,"ASSAULT 2,1,UNCLASSIFIED",2025-07-05T13:29:54.081886,nypd_arrests,2025-07-05 13:29:54.081886,Saturday,13,7,8.0
299750731,40.578472,-73.955555,ASSAULT 3 & RELATED OFFENSES,ASSAULT 3,2025-07-20T13:29:54.081886,nypd_arrests,2025-07-20 13:29:54.081886,Sunday,13,7,6.0
299207795,40.7160120119955,-73.9973320301008,RAPE,RAPE 3,2025-07-09T13:29:54.081886,nypd_arrests,2025-07-09 13:29:54.081886,Wednesday,13,7,9.0
300151631,40.825471,-73.892941,ROBBERY,"ROBBERY,CAR JACKING",2025-07-27T13:29:54.081886,nypd_arrests,2025-07-27 13:29:54.081886,Sunday,13,7,7.0
299400136,40.753463,-73.994399,ROBBERY,"ROBBERY,OPEN AREA UNCLASSIFIED",2025-07-13T13:29:54.081886,nypd_arrests,2025-07-13 13:29:54.081886,Sunday,13,7,7.0
301629843,40.737868,-73.733997,FELONY ASSAULT,"ASSAULT 2,1,UNCLASSIFIED",2025-07-25T13:29:54.081886,nypd_arrests,2025-07-25 13:29:54.081886,Friday,13,7,8.0
302400633,40.726292,-73.734762,ASSAULT 3 & RELATED OFFENSES,ASSAULT 3,2025-07-09T13:29:54.081886,nypd_arrests,2025-07-09 13:29:54.081886,Wednesday,13,7,6.0
304908005,40.844152,-73.9005,FELONY ASSAULT,STRANGULATION 1ST,2025-07-16T13:29:54.081886,nypd_arrests,2025-07-16 13:29:54.081886,Wednesday,13,7,8.0
