id,latitude,longitude,type,description,timestamp,source,date,day_of_week,hour,month,severity_score
call_4163,40.68872534800005,-73.96142253099998,75D,75D,2025-07-06T11:23:00.000000,911_calls,2025-07-06 11:23:00,Sunday,11,7,3.0
call_4164,40.81540818000008,-73.93990768499998,75D,75D,2025-07-05T12:24:00.000000,911_calls,2025-07-05 12:24:00,Saturday,12,7,3.0
call_4165,40.58095849000006,-73.83778063799997,75S,75S,2025-07-04T13:25:00.000000,911_calls,2025-07-04 13:25:00,Friday,13,7,3.0
call_4166,40.69707925700004,-73.90668494499994,10H2,10H2,2025-07-03T14:26:00.000000,911_calls,2025-07-03 14:26:00,Thursday,14,7,3.0
call_4167,40.75273446700004,-73.97654816699998,75M,75M,2025-07-02T15:27:00.000000,911_calls,2025-07-02 15:27:00,Wednesday,15,7,3.0
call_4168,40.87858732800004,-73.87127045499994,75Z,75Z,2025-07-01T16:28:00.000000,911_calls,2025-07-01 16:28:00,Tuesday,16,7,3.0
call_4169,40.82100441500006,-73.89092463699996,54S9,54S9,2025-06-30T17:29:00.000000,911_calls,2025-06-30 17:29:00,Monday,17,6,3.0
call_4170,40.87907720700008,-73.88835590899998,29C,29C,2025-07-29T18:30:00.000000,911_calls,2025-07-29 18:30:00,Tuesday,18,7,3.0
call_4171,40.72525633500004,-73.99636476499995,10N9,10N9,2025-07-28T19:31:00.000000,911_calls,2025-07-28 19:31:00,Monday,19,7,3.0
call_4172,40.85765340100005,-73.89561464899998,39H1,39H1,2025-07-27T20:32:00.000000,911_calls,2025-07-27 20:32:00,Sunday,20,7,3.0
call_4173,40.85864292300005,-73.88554515899995,39C1,39C1,2025-07-26T21:33:00.000000,911_calls,2025-07-26 21:33:00,Saturday,21,7,3.0
call_4174,40.610468884000056,-73.95412045199998,11C4,11C4,2025-07-25T22:34:00.000000,911_calls,2025-07-25 22:34:00,Friday,22,7,3.0
call_4175,40.86945743100006,-73.83203303499994,50P2,50P2,2025-07-24T23:35:00.000000,911_calls,2025-07-24 23:35:00,Thursday,23,7,3.0
call_4176,40.78032447800007,-73.94422175899996,10P1,10P1,2025-07-23T00:36:00.000000,911_calls,2025-07-23 00:36:00,Wednesday,0,7,3.0
call_4177,40.65148911000006,-73.83994803799999,11R4,11R4,2025-07-22T01:37:00.000000,911_calls,2025-07-22 01:37:00,Tuesday,1,7,3.0
call_4178,40.74613650800006,-73.77130561999996,68Q1,68Q1,2025-07-21T02:38:00.000000,911_calls,2025-07-21 02:38:00,Monday,2,7,3.0
call_4179,40.732828332000054,-73.98606285699998,52D6,52D6,2025-07-20T03:39:00.000000,911_calls,2025-07-20 03:39:00,Sunday,3,7,3.0
call_4180,40.729963292000036,-73.99090549299996,75M,75M,2025-07-19T04:40:00.000000,911_calls,2025-07-19 04:40:00,Saturday,4,7,3.0
call_4181,40.73835958500007,-73.97364835999997,53I8,53I8,2025-07-18T05:41:00.000000,911_calls,2025-07-18 05:41:00,Friday,5,7,3.0
call_4182,40.62270801300008,-73.92338101199994,68Q1,68Q1,2025-07-17T06:42:00.000000,911_calls,2025-07-17 06:42:00,Thursday,6,7,3.0
call_4183,40.85736012000007,-73.88728979099994,50G2,50G2,2025-07-16T07:43:00.000000,911_calls,2025-07-16 07:43:00,Wednesday,7,7,3.0
call_4184,40.76029866700003,-73.96455763099993,59R4,59R4,2025-07-15T08:44:00.000000,911_calls,2025-07-15 08:44:00,Tuesday,8,7,3.0
call_4185,40.67836827600007,-73.90352044899998,75S,75S,2025-07-14T09:45:00.000000,911_calls,2025-07-14 09:45:00,Monday,9,7,3.0
call_4186,40.664279563000036,-73.93047382199995,68Q1,68Q1,2025-07-13T10:46:00.000000,911_calls,2025-07-13 10:46:00,Sunday,10,7,3.0
call_4187,40.70662208500005,-74.00534673999994,54U2,54U2,2025-07-12T11:47:00.000000,911_calls,2025-07-12 11:47:00,Saturday,11,7,3.0
call_4188,40.905184682000026,-73.89724749899995,54S2,54S2,2025-07-11T12:48:00.000000,911_calls,2025-07-11 12:48:00,Friday,12,7,3.0
call_4189,40.762663211000074,-73.98212549399994,22V2,22V2,2025-07-10T13:49:00.000000,911_calls,2025-07-10 13:49:00,Thursday,13,7,3.0
call_4190,40.835945011000035,-73.94158401799996,34W1,34W1,2025-07-09T14:50:00.000000,911_calls,2025-07-09 14:50:00,Wednesday,14,7,3.0
call_4191,40.68431055700006,-73.86990398699999,10H1,10H1,2025-07-08T15:51:00.000000,911_calls,2025-07-08 15:51:00,Tuesday,15,7,3.0
call_4192,40.59316063400007,-73.77792911299997,50P1,50P1,2025-07-07T16:52:00.000000,911_calls,2025-07-07 16:52:00,Monday,16,7,3.0
call_4193,40.72198647500005,-73.98552397799995,39H1,39H1,2025-07-06T17:53:00.000000,911_calls,2025-07-06 17:53:00,Sunday,17,7,3.0
call_4194,40.80750500700003,-73.92406052799998,34Q6,34Q6,2025-07-05T18:54:00.000000,911_calls,2025-07-05 18:54:00,Saturday,18,7,3.0
call_4195,40.75516393300006,-73.80564019999997,34K1,34K1,2025-07-04T19:55:00.000000,911_calls,2025-07-04 19:55:00,Friday,19,7,3.0
call_4196,40.725890366000044,-74.00388349899998,75D,75D,2025-07-03T20:56:00.000000,911_calls,2025-07-03 20:56:00,Thursday,20,7,3.0
call_4197,40.700903640000035,-73.90446159199996,54U2,54U2,2025-07-02T21:57:00.000000,911_calls,2025-07-02 21:57:00,Wednesday,21,7,3.0
call_4198,40.80025258300003,-73.94140946199997,10V2,10V2,2025-07-01T22:58:00.000000,911_calls,2025-07-01 22:58:00,Tuesday,22,7,3.0
call_4199,40.67505367800004,-73.97091546699994,75T,75T,2025-06-30T23:59:00.000000,911_calls,2025-06-30 23:59:00,Monday,23,6,3.0
call_4200,40.69356956300004,-73.98283638599997,75I,75I,2025-07-29T00:00:00.000000,911_calls,2025-07-29 00:00:00,Tuesday,0,7,3.0
call_4201,40.75231007200006,-73.83416554499996,11C4,11C4,2025-07-28T01:01:00.000000,911_calls,2025-07-28 01:01:00,Monday,1,7,3.0
call_4202,40.743142026000044,-73.91773550399995,10Y3,10Y3,2025-07-27T02:02:00.000000,911_calls,2025-07-27 02:02:00,Sunday,2,7,3.0
call_4203,40.873377987000026,-73.88708546399994,75S,75S,2025-07-26T03:03:00.000000,911_calls,2025-07-26 03:03:00,Saturday,3,7,3.0
call_4204,40.68513918700006,-73.93398561099997,34Q6,34Q6,2025-07-25T04:04:00.000000,911_calls,2025-07-25 04:04:00,Friday,4,7,3.0
call_4205,40.670634935000066,-73.98839738399994,75S,75S,2025-07-24T05:05:00.000000,911_calls,2025-07-24 05:05:00,Thursday,5,7,3.0
call_4206,40.709373613000025,-73.92218848999994,68Q2,68Q2,2025-07-23T06:06:00.000000,911_calls,2025-07-23 06:06:00,Wednesday,6,7,3.0
call_4207,40.795119845000045,-73.84811168599998,52D2,52D2,2025-07-22T07:07:00.000000,911_calls,2025-07-22 07:07:00,Tuesday,7,7,3.0
call_4208,40.51692162400008,-74.20528339999998,11R4,11R4,2025-07-21T08:08:00.000000,911_calls,2025-07-21 08:08:00,Monday,8,7,3.0
call_4209,40.818046948000074,-73.95424470599994,52D6,52D6,2025-07-20T09:09:00.000000,911_calls,2025-07-20 09:09:00,Sunday,9,7,3.0
call_4210,40.74705075800006,-73.89147157999997,75M,75M,2025-07-19T10:10:00.000000,911_calls,2025-07-19 10:10:00,Saturday,10,7,3.0
call_4211,40.62380968000008,-73.90964763699998,68Q1,68Q1,2025-07-18T11:11:00.000000,911_calls,2025-07-18 11:11:00,Friday,11,7,3.0
call_4212,40.75664204200007,-73.98837157699995,75S,75S,2025-07-17T12:12:00.000000,911_calls,2025-07-17 12:12:00,Thursday,12,7,3.0
call_4213,40.74299740600003,-73.98423468699997,68Q1,68Q1,2025-07-16T13:13:00.000000,911_calls,2025-07-16 13:13:00,Wednesday,13,7,3.0
call_4214,40.87745403900004,-73.86667299299995,75S,75S,2025-07-15T14:14:00.000000,911_calls,2025-07-15 14:14:00,Tuesday,14,7,3.0
call_4215,40.800360728000044,-73.94361623299994,52D1,52D1,2025-07-14T15:15:00.000000,911_calls,2025-07-14 15:15:00,Monday,15,7,3.0
call_4216,40.802029582000046,-73.94967572299998,39C2,39C2,2025-07-13T16:16:00.000000,911_calls,2025-07-13 16:16:00,Sunday,16,7,3.0
call_4217,40.647440231000076,-73.95879053699997,68Q1,68Q1,2025-07-12T17:17:00.000000,911_calls,2025-07-12 17:17:00,Saturday,17,7,3.0
call_4218,40.88140268700005,-73.90782936999994,54C1,54C1,2025-07-11T18:18:00.000000,911_calls,2025-07-11 18:18:00,Friday,18,7,3.0
call_4219,40.81394740300004,-73.91314664999999,10Y3,10Y3,2025-07-10T19:19:00.000000,911_calls,2025-07-10 19:19:00,Thursday,19,7,3.0
call_4220,40.65030598200008,-73.95934374799998,68Q1,68Q1,2025-07-09T20:20:00.000000,911_calls,2025-07-09 20:20:00,Wednesday,20,7,3.0
call_4221,40.57847057300006,-73.95555358899998,11C4,11C4,2025-07-08T21:21:00.000000,911_calls,2025-07-08 21:21:00,Tuesday,21,7,3.0
call_4222,40.86469433100007,-73.89957690799997,24Q1,24Q1,2025-07-07T22:22:00.000000,911_calls,2025-07-07 22:22:00,Monday,22,7,3.0
call_4223,40.649623646000066,-73.96263076599996,68Q1,68Q1,2025-07-06T23:23:00.000000,911_calls,2025-07-06 23:23:00,Sunday,23,7,3.0
call_4224,40.854352798000036,-73.90338085699995,52D1,52D1,2025-07-05T00:24:00.000000,911_calls,2025-07-05 00:24:00,Saturday,0,7,3.0
call_4225,40.612388413000076,-73.99894973799996,10H1,10H1,2025-07-04T01:25:00.000000,911_calls,2025-07-04 01:25:00,Friday,1,7,3.0
call_4226,40.67973728700008,-73.76161495099996,10Y3,10Y3,2025-07-03T02:26:00.000000,911_calls,2025-07-03 02:26:00,Thursday,2,7,3.0
call_4227,40.67906840200004,-73.90376820299997,75O,75O,2025-07-02T03:27:00.000000,911_calls,2025-07-02 03:27:00,Wednesday,3,7,3.0
call_4228,40.80351927500004,-73.94233488699996,50P2,50P2,2025-07-01T04:28:00.000000,911_calls,2025-07-01 04:28:00,Tuesday,4,7,3.0
call_4229,40.65168650100003,-73.95904018399995,68Q1,68Q1,2025-06-30T05:29:00.000000,911_calls,2025-06-30 05:29:00,Monday,5,6,3.0
call_4230,40.62264138900008,-74.12949959299993,10H1,10H1,2025-07-29T06:30:00.000000,911_calls,2025-07-29 06:30:00,Tuesday,6,7,3.0
call_4231,40.66019610700005,-73.97056872199994,10Y3,10Y3,2025-07-28T07:31:00.000000,911_calls,2025-07-28 07:31:00,Monday,7,7,3.0
call_4232,40.74957445600006,-73.87385847499996,10H2,10H2,2025-07-27T08:32:00.000000,911_calls,2025-07-27 08:32:00,Sunday,8,7,3.0
call_4233,40.674019979000036,-73.96494595799999,10H1,10H1,2025-07-26T09:33:00.000000,911_calls,2025-07-26 09:33:00,Saturday,9,7,3.0
call_4234,40.75545687600004,-74.00223209299998,50G9,50G9,2025-07-25T10:34:00.000000,911_calls,2025-07-25 10:34:00,Friday,10,7,3.0
call_4235,40.84903537100007,-73.93303499399997,68Q1,68Q1,2025-07-24T11:35:00.000000,911_calls,2025-07-24 11:35:00,Thursday,11,7,3.0
call_4236,40.65537536800008,-73.93026685899997,53I,53I,2025-07-23T12:36:00.000000,911_calls,2025-07-23 12:36:00,Wednesday,12,7,3.0
call_4237,40.71701193300004,-73.95861765999996,54U2,54U2,2025-07-22T13:37:00.000000,911_calls,2025-07-22 13:37:00,Tuesday,13,7,3.0
call_4238,40.689648211000076,-73.92405412199997,54S1,54S1,2025-07-21T14:38:00.000000,911_calls,2025-07-21 14:38:00,Monday,14,7,3.0
call_4239,40.74878408500007,-73.93778427799998,75S,75S,2025-07-20T15:39:00.000000,911_calls,2025-07-20 15:39:00,Sunday,15,7,3.0
call_4240,40.76690500600006,-73.96373101899997,68Q1,68Q1,2025-07-19T16:40:00.000000,911_calls,2025-07-19 16:40:00,Saturday,16,7,3.0
call_4241,40.65114909700003,-73.89504039199994,39H1,39H1,2025-07-18T17:41:00.000000,911_calls,2025-07-18 17:41:00,Friday,17,7,3.0
call_4242,40.87524729200004,-73.85971668999997,34Q2,34Q2,2025-07-17T18:42:00.000000,911_calls,2025-07-17 18:42:00,Thursday,18,7,3.0
call_4243,40.82100441500006,-73.89092463699996,39Q9,39Q9,2025-07-16T19:43:00.000000,911_calls,2025-07-16 19:43:00,Wednesday,19,7,3.0
call_4244,40.751048180000055,-73.98771206699996,11C4,11C4,2025-07-15T20:44:00.000000,911_calls,2025-07-15 20:44:00,Tuesday,20,7,3.0
call_4245,40.57482547700005,-73.99092660999997,54U1,54U1,2025-07-14T21:45:00.000000,911_calls,2025-07-14 21:45:00,Monday,21,7,3.0
call_4246,40.683581925000055,-73.82182873299996,53S,53S,2025-07-13T22:46:00.000000,911_calls,2025-07-13 22:46:00,Sunday,22,7,3.0
call_4247,40.65689698400007,-73.93675629499995,10Y3,10Y3,2025-07-12T23:47:00.000000,911_calls,2025-07-12 23:47:00,Saturday,23,7,3.0
call_4248,40.83292317300004,-73.88929701899997,24Q1,24Q1,2025-07-11T00:48:00.000000,911_calls,2025-07-11 00:48:00,Friday,0,7,3.0
call_4249,40.85041041100004,-73.91245563899997,54C1,54C1,2025-07-10T01:49:00.000000,911_calls,2025-07-10 01:49:00,Thursday,1,7,3.0
call_4250,40.67784219600003,-73.76503951799998,34Q6,34Q6,2025-07-09T02:50:00.000000,911_calls,2025-07-09 02:50:00,Wednesday,2,7,3.0
call_4251,40.71360584700005,-73.95907067299999,10Y3,10Y3,2025-07-08T03:51:00.000000,911_calls,2025-07-08 03:51:00,Tuesday,3,7,3.0
call_4252,40.83406650400008,-73.94487776799997,75T,75T,2025-07-07T04:52:00.000000,911_calls,2025-07-07 04:52:00,Monday,4,7,3.0
call_4253,40.67182268900007,-73.89196169199994,34Q6,34Q6,2025-07-06T05:53:00.000000,911_calls,2025-07-06 05:53:00,Sunday,5,7,3.0
call_4254,40.753970406000064,-73.93077724499994,21R,21R,2025-07-05T06:54:00.000000,911_calls,2025-07-05 06:54:00,Saturday,6,7,3.0
call_4255,40.85105316700003,-73.93876217299999,10N9,10N9,2025-07-04T07:55:00.000000,911_calls,2025-07-04 07:55:00,Friday,7,7,3.0
call_4256,40.84106536500008,-73.91709760099997,39H2,39H2,2025-07-03T08:56:00.000000,911_calls,2025-07-03 08:56:00,Thursday,8,7,3.0
call_4257,40.754202286000066,-73.81504548199996,34Q6,34Q6,2025-07-02T09:57:00.000000,911_calls,2025-07-02 09:57:00,Wednesday,9,7,3.0
call_4258,40.74468845000007,-73.88672975799994,24Q6,24Q6,2025-07-01T10:58:00.000000,911_calls,2025-07-01 10:58:00,Tuesday,10,7,3.0
call_4259,40.751866722000045,-73.94367171399995,54S1,54S1,2025-06-30T11:59:00.000000,911_calls,2025-06-30 11:59:00,Monday,11,6,3.0
call_4260,40.79034344000007,-73.96750655399995,54E1,54E1,2025-07-29T12:00:00.000000,911_calls,2025-07-29 12:00:00,Tuesday,12,7,3.0
call_4261,40.79034344000007,-73.96750655399995,54E1,54E1,2025-07-28T13:01:00.000000,911_calls,2025-07-28 13:01:00,Monday,13,7,3.0
call_4262,40.81232435900006,-73.90841995099998,34Q2,34Q2,2025-07-27T14:02:00.000000,911_calls,2025-07-27 14:02:00,Sunday,14,7,3.0
call_4263,40.69449269100005,-73.90218447599995,68Q2,68Q2,2025-07-26T15:03:00.000000,911_calls,2025-07-26 15:03:00,Saturday,15,7,3.0
call_4264,40.722591402000035,-73.97564963899998,39Q1,39Q1,2025-07-25T16:04:00.000000,911_calls,2025-07-25 16:04:00,Friday,16,7,3.0
call_4265,40.85614283800004,-73.90072851999997,52K6,52K6,2025-07-24T17:05:00.000000,911_calls,2025-07-24 17:05:00,Thursday,17,7,3.0
call_4266,40.83406650400008,-73.94487776799997,75T,75T,2025-07-23T18:06:00.000000,911_calls,2025-07-23 18:06:00,Wednesday,18,7,3.0
call_4267,40.608288909000066,-73.81617002399997,75M,75M,2025-07-22T19:07:00.000000,911_calls,2025-07-22 19:07:00,Tuesday,19,7,3.0
call_4268,40.84202174700005,-73.93629840599993,68Q1,68Q1,2025-07-21T20:08:00.000000,911_calls,2025-07-21 20:08:00,Monday,20,7,3.0
call_4269,40.83751038300005,-73.94336068699994,52D1,52D1,2025-07-20T21:09:00.000000,911_calls,2025-07-20 21:09:00,Sunday,21,7,3.0
call_4270,40.742116786000054,-73.88144372299996,34Q2,34Q2,2025-07-19T22:10:00.000000,911_calls,2025-07-19 22:10:00,Saturday,22,7,3.0
call_4271,40.835945011000035,-73.94158401799996,24W1,24W1,2025-07-18T23:11:00.000000,911_calls,2025-07-18 23:11:00,Friday,23,7,3.0
call_4272,40.68413233900003,-73.97863829699997,75S,75S,2025-07-17T00:12:00.000000,911_calls,2025-07-17 00:12:00,Thursday,0,7,3.0
call_4273,40.65030598200008,-73.95934374799998,68Q1,68Q1,2025-07-16T01:13:00.000000,911_calls,2025-07-16 01:13:00,Wednesday,1,7,3.0
call_4274,40.67258587100008,-73.87326145799994,75D,75D,2025-07-15T02:14:00.000000,911_calls,2025-07-15 02:14:00,Tuesday,2,7,3.0
call_4275,40.846291834000056,-73.91785733699999,68Q1,68Q1,2025-07-14T03:15:00.000000,911_calls,2025-07-14 03:15:00,Monday,3,7,3.0
call_4276,40.836194240000054,-73.94611193699996,39H1,39H1,2025-07-13T04:16:00.000000,911_calls,2025-07-13 04:16:00,Sunday,4,7,3.0
call_4277,40.618241642000044,-73.96905275299997,39T1,39T1,2025-07-12T05:17:00.000000,911_calls,2025-07-12 05:17:00,Saturday,5,7,3.0
call_4278,40.715468274000045,-73.99160006899996,11C4,11C4,2025-07-11T06:18:00.000000,911_calls,2025-07-11 06:18:00,Friday,6,7,3.0
call_4279,40.743992486000025,-73.85808398499995,34Q6,34Q6,2025-07-10T07:19:00.000000,911_calls,2025-07-10 07:19:00,Thursday,7,7,3.0
call_4280,40.662767503000055,-73.90752952599996,75S,75S,2025-07-09T08:20:00.000000,911_calls,2025-07-09 08:20:00,Wednesday,8,7,3.0
call_4281,40.67906840200004,-73.90376820299997,75S,75S,2025-07-08T09:21:00.000000,911_calls,2025-07-08 09:21:00,Tuesday,9,7,3.0
call_4282,40.69720337700005,-73.93561453399997,75S,75S,2025-07-07T10:22:00.000000,911_calls,2025-07-07 10:22:00,Monday,10,7,3.0
call_4283,40.61523462300005,-73.97421923199994,75S,75S,2025-07-06T11:23:00.000000,911_calls,2025-07-06 11:23:00,Sunday,11,7,3.0
call_4284,40.67051514900004,-73.92956610799996,22Q1,22Q1,2025-07-05T12:24:00.000000,911_calls,2025-07-05 12:24:00,Saturday,12,7,3.0
call_4285,40.71797096600005,-73.98612368299996,50P1,50P1,2025-07-04T13:25:00.000000,911_calls,2025-07-04 13:25:00,Friday,13,7,3.0
call_4286,40.68351995100005,-73.97706286199997,75S,75S,2025-07-03T14:26:00.000000,911_calls,2025-07-03 14:26:00,Thursday,14,7,3.0
call_4287,40.77139972900005,-73.98215925199997,54U1,54U1,2025-07-02T15:27:00.000000,911_calls,2025-07-02 15:27:00,Wednesday,15,7,3.0
call_4288,40.74798569200004,-74.00089288399994,52D1,52D1,2025-07-01T16:28:00.000000,911_calls,2025-07-01 16:28:00,Tuesday,16,7,3.0
call_4289,40.61127618800003,-73.96261981499998,34Q6,34Q6,2025-06-30T17:29:00.000000,911_calls,2025-06-30 17:29:00,Monday,17,6,3.0
call_4290,40.796341237000036,-73.94119981599994,75D,75D,2025-07-29T18:30:00.000000,911_calls,2025-07-29 18:30:00,Tuesday,18,7,3.0
call_4291,40.79806922100005,-73.94431885599994,75D,75D,2025-07-28T19:31:00.000000,911_calls,2025-07-28 19:31:00,Monday,19,7,3.0
call_4292,40.75185030700004,-73.87427284099994,34Q1,34Q1,2025-07-27T20:32:00.000000,911_calls,2025-07-27 20:32:00,Sunday,20,7,3.0
call_4293,40.57628456500004,-73.98139061299997,75S,75S,2025-07-26T21:33:00.000000,911_calls,2025-07-26 21:33:00,Saturday,21,7,3.0
call_4294,40.86227885900007,-73.92052734099997,10P2,10P2,2025-07-25T22:34:00.000000,911_calls,2025-07-25 22:34:00,Friday,22,7,3.0
call_4295,40.61929902300005,-73.98656563599997,39H1,39H1,2025-07-24T23:35:00.000000,911_calls,2025-07-24 23:35:00,Thursday,23,7,3.0
call_4296,40.721574160000046,-73.84390324699996,75S,75S,2025-07-23T00:36:00.000000,911_calls,2025-07-23 00:36:00,Wednesday,0,7,3.0
call_4297,40.67507057200004,-73.93749973899997,10Y3,10Y3,2025-07-22T01:37:00.000000,911_calls,2025-07-22 01:37:00,Tuesday,1,7,3.0
call_4298,40.65030598200008,-73.95934374799998,10Y3,10Y3,2025-07-21T02:38:00.000000,911_calls,2025-07-21 02:38:00,Monday,2,7,3.0
call_4299,40.67669645500007,-73.82259340399997,24Q2,24Q2,2025-07-20T03:39:00.000000,911_calls,2025-07-20 03:39:00,Sunday,3,7,3.0
call_4300,40.75346407600006,-73.99439974299997,54S1,54S1,2025-07-19T04:40:00.000000,911_calls,2025-07-19 04:40:00,Saturday,4,7,3.0
call_4301,40.85127137100005,-73.90443358399995,32Q9,32Q9,2025-07-18T05:41:00.000000,911_calls,2025-07-18 05:41:00,Friday,5,7,3.0
call_4302,40.79958152300003,-73.93881674599999,10H2,10H2,2025-07-17T06:42:00.000000,911_calls,2025-07-17 06:42:00,Thursday,6,7,3.0
call_4303,40.698855309000066,-73.95156040199998,54U1,54U1,2025-07-16T07:43:00.000000,911_calls,2025-07-16 07:43:00,Wednesday,7,7,3.0
call_4304,40.84646642200005,-73.90238750899994,11C4,11C4,2025-07-15T08:44:00.000000,911_calls,2025-07-15 08:44:00,Tuesday,8,7,3.0
call_4305,40.69240388700007,-73.99007040599997,75S,75S,2025-07-14T09:45:00.000000,911_calls,2025-07-14 09:45:00,Monday,9,7,3.0
call_4306,40.74563068700007,-73.99824751199998,52D2,52D2,2025-07-13T10:46:00.000000,911_calls,2025-07-13 10:46:00,Sunday,10,7,3.0
call_4307,40.798285226000075,-73.96267373099994,68Q1,68Q1,2025-07-12T11:47:00.000000,911_calls,2025-07-12 11:47:00,Saturday,11,7,3.0
call_4308,40.755025653000075,-73.99140739099994,52D1,52D1,2025-07-11T12:48:00.000000,911_calls,2025-07-11 12:48:00,Friday,12,7,3.0
call_4309,40.70278733300006,-73.77919412599994,52D6,52D6,2025-07-10T13:49:00.000000,911_calls,2025-07-10 13:49:00,Thursday,13,7,3.0
call_4310,40.674961676000066,-73.97671611199996,22Q1,22Q1,2025-07-09T14:50:00.000000,911_calls,2025-07-09 14:50:00,Wednesday,14,7,3.0
call_4311,40.84164276700005,-73.94106580999994,10H1,10H1,2025-07-08T15:51:00.000000,911_calls,2025-07-08 15:51:00,Tuesday,15,7,3.0
call_4312,40.86869150700005,-73.91807914499998,10H1,10H1,2025-07-07T16:52:00.000000,911_calls,2025-07-07 16:52:00,Monday,16,7,3.0
call_4313,40.67039952700003,-73.95662425699999,75S,75S,2025-07-06T17:53:00.000000,911_calls,2025-07-06 17:53:00,Sunday,17,7,3.0
call_4314,40.69226368000005,-73.98774453499993,75S,75S,2025-07-05T18:54:00.000000,911_calls,2025-07-05 18:54:00,Saturday,18,7,3.0
call_4315,40.86604021200003,-73.89452046199995,75S,75S,2025-07-04T19:55:00.000000,911_calls,2025-07-04 19:55:00,Friday,19,7,3.0
call_4316,40.69644402500006,-73.93248142599998,68Q1,68Q1,2025-07-03T20:56:00.000000,911_calls,2025-07-03 20:56:00,Thursday,20,7,3.0
call_4317,40.82178864600007,-73.94923082799994,53H,53H,2025-07-02T21:57:00.000000,911_calls,2025-07-02 21:57:00,Wednesday,21,7,3.0
call_4318,40.718204713000034,-73.99047781099995,39T1,39T1,2025-07-01T22:58:00.000000,911_calls,2025-07-01 22:58:00,Tuesday,22,7,3.0
call_4319,40.75986975500007,-73.82897041199993,75S,75S,2025-06-30T23:59:00.000000,911_calls,2025-06-30 23:59:00,Monday,23,6,3.0
call_4320,40.75804408300007,-73.97019701999994,54E9,54E9,2025-07-29T00:00:00.000000,911_calls,2025-07-29 00:00:00,Tuesday,0,7,3.0
call_4321,40.75804408300007,-73.97019701999994,54E9,54E9,2025-07-28T01:01:00.000000,911_calls,2025-07-28 01:01:00,Monday,1,7,3.0
call_4322,40.81950579000005,-73.90321467399997,30Q2,30Q2,2025-07-27T02:02:00.000000,911_calls,2025-07-27 02:02:00,Sunday,2,7,3.0
call_4323,40.838189337000074,-73.85177909199996,54E1,54E1,2025-07-26T03:03:00.000000,911_calls,2025-07-26 03:03:00,Saturday,3,7,3.0
call_4324,40.75417102900008,-73.98250314699999,75S,75S,2025-07-25T04:04:00.000000,911_calls,2025-07-25 04:04:00,Friday,4,7,3.0
call_4325,40.771711194000034,-73.95624778399997,50P1,50P1,2025-07-24T05:05:00.000000,911_calls,2025-07-24 05:05:00,Thursday,5,7,3.0
call_4326,40.69121477200008,-73.98438756299998,54U1,54U1,2025-07-23T06:06:00.000000,911_calls,2025-07-23 06:06:00,Wednesday,6,7,3.0
call_4327,40.84164276700005,-73.94106580999994,54E1,54E1,2025-07-22T07:07:00.000000,911_calls,2025-07-22 07:07:00,Tuesday,7,7,3.0
call_4328,40.84164276700005,-73.94106580999994,54E1,54E1,2025-07-21T08:08:00.000000,911_calls,2025-07-21 08:08:00,Monday,8,7,3.0
call_4329,40.69587057700005,-73.92401097199996,68Q1,68Q1,2025-07-20T09:09:00.000000,911_calls,2025-07-20 09:09:00,Sunday,9,7,3.0
call_4330,40.66508262600007,-73.99307707399998,75S,75S,2025-07-19T10:10:00.000000,911_calls,2025-07-19 10:10:00,Saturday,10,7,3.0
call_4331,40.83859169200008,-73.87645799799998,53I,53I,2025-07-18T11:11:00.000000,911_calls,2025-07-18 11:11:00,Friday,11,7,3.0
call_4332,40.67348925600004,-73.88958328199993,56S,56S,2025-07-17T12:12:00.000000,911_calls,2025-07-17 12:12:00,Thursday,12,7,3.0
call_4333,40.854446635000045,-73.89456776599997,10F1,10F1,2025-07-16T13:13:00.000000,911_calls,2025-07-16 13:13:00,Wednesday,13,7,3.0
call_4334,40.80719918600005,-73.91835350199995,10H2,10H2,2025-07-15T14:14:00.000000,911_calls,2025-07-15 14:14:00,Tuesday,14,7,3.0
call_4335,40.67763976500004,-74.00985818099997,11C4,11C4,2025-07-14T15:15:00.000000,911_calls,2025-07-14 15:15:00,Monday,15,7,3.0
call_4336,40.82100441500006,-73.89092463699996,39Q9,39Q9,2025-07-13T16:16:00.000000,911_calls,2025-07-13 16:16:00,Sunday,16,7,3.0
call_4337,40.69996545200007,-73.98730313199997,34Q1,34Q1,2025-07-12T17:17:00.000000,911_calls,2025-07-12 17:17:00,Saturday,17,7,3.0
call_4338,40.75959435100003,-73.98065717699996,75S,75S,2025-07-11T18:18:00.000000,911_calls,2025-07-11 18:18:00,Friday,18,7,3.0
call_4339,40.67640377300006,-73.89803260399998,54U1,54U1,2025-07-10T19:19:00.000000,911_calls,2025-07-10 19:19:00,Thursday,19,7,3.0
call_4340,40.715979412000024,-73.81206006799994,67S8,67S8,2025-07-09T20:20:00.000000,911_calls,2025-07-09 20:20:00,Wednesday,20,7,3.0
call_4341,40.583915545000025,-73.97035392299995,68Q2,68Q2,2025-07-08T21:21:00.000000,911_calls,2025-07-08 21:21:00,Tuesday,21,7,3.0
call_4342,40.81133009200005,-73.92666076599994,75S,75S,2025-07-07T22:22:00.000000,911_calls,2025-07-07 22:22:00,Monday,22,7,3.0
call_4343,40.845316301000025,-73.90228438099996,10H1,10H1,2025-07-06T23:23:00.000000,911_calls,2025-07-06 23:23:00,Sunday,23,7,3.0
